-0.324973,0.388376,0.427877
-0.325565,0.388502,0.427394
-0.326101,0.388572,0.426978
-0.326589,0.388604,0.426633
-0.327045,0.388612,0.426335
-0.327478,0.388604,0.426061
-0.327895,0.388585,0.425804
-0.328300,0.388560,0.425564
-0.328696,0.388537,0.425344
-0.329086,0.388515,0.425145
-0.329470,0.388491,0.424964
-0.329849,0.388466,0.424802
-0.330223,0.388440,0.424651
-0.330590,0.388415,0.424507
-0.330953,0.388390,0.424367
-0.331309,0.388365,0.424229
-0.331660,0.388340,0.424093
-0.332006,0.388315,0.423958
-0.332347,0.388290,0.423822
-0.332683,0.388264,0.423687
-0.333014,0.388238,0.423551
-0.333340,0.388211,0.423414
-0.333662,0.388183,0.423278
-0.333978,0.388154,0.423140
-0.334291,0.388125,0.423002
-0.334599,0.388094,0.422864
-0.334902,0.388063,0.422725
-0.335201,0.388030,0.422586
-0.335496,0.387997,0.422449
-0.335786,0.387964,0.422312
-0.336071,0.387929,0.422178
-0.336353,0.387894,0.422045
-0.336629,0.387859,0.421915
-0.336902,0.387822,0.421786
-0.337171,0.387784,0.421659
-0.337435,0.387746,0.421533
-0.337696,0.387707,0.421409
-0.337953,0.387667,0.421287
-0.338207,0.387626,0.421165
-0.338457,0.387584,0.421044
-0.338703,0.387542,0.420924
-0.338946,0.387498,0.420805
-0.339185,0.387455,0.420687
-0.339421,0.387410,0.420570
-0.339654,0.387365,0.420453
-0.339883,0.387319,0.420337
-0.340109,0.387272,0.420222
-0.340332,0.387225,0.420107
-0.340552,0.387177,0.419993
-0.340769,0.387129,0.419880
-0.340983,0.387079,0.419768
-0.341194,0.387030,0.419656
-0.341403,0.386979,0.419545
-0.341608,0.386929,0.419434
-0.341811,0.386877,0.419325
-0.342011,0.386825,0.419216
-0.342208,0.386773,0.419107
-0.342402,0.386719,0.419000
-0.342594,0.386666,0.418892
-0.342784,0.386612,0.418786
-0.342971,0.386557,0.418680
-0.343155,0.386502,0.418576
-0.343337,0.386446,0.418471
-0.343517,0.386390,0.418368
-0.343694,0.386334,0.418265
-0.343870,0.386277,0.418162
-0.344042,0.386219,0.418061
-0.344213,0.386161,0.417960
-0.344382,0.386103,0.417860
-0.344548,0.386044,0.417760
-0.344712,0.385985,0.417661
-0.344875,0.385926,0.417563
-0.345035,0.385866,0.417465
-0.345193,0.385805,0.417368
-0.345349,0.385745,0.417271
-0.345504,0.385684,0.417176
-0.345656,0.385622,0.417081
-0.345807,0.385561,0.416987
-0.345956,0.385498,0.416894
-0.346103,0.385436,0.416802
-0.346248,0.385373,0.416710
-0.346392,0.385310,0.416619
-0.346534,0.385247,0.416528
-0.346674,0.385183,0.416438
-0.346813,0.385119,0.416349
-0.346950,0.385055,0.416260
-0.347086,0.384990,0.416172
-0.347220,0.384925,0.416085
-0.347352,0.384860,0.415998
-0.347483,0.384795,0.415912
-0.347613,0.384729,0.415826
-0.347741,0.384663,0.415741
-0.347867,0.384597,0.415657
-0.347993,0.384530,0.415573
-0.348116,0.384464,0.415490
-0.348239,0.384397,0.415408
-0.348360,0.384330,0.415326
-0.348480,0.384262,0.415245
-0.348599,0.384195,0.415164
-0.348716,0.384127,0.415084
-0.348833,0.384059,0.415005
-0.348948,0.383991,0.414926
-0.349061,0.383922,0.414848
-0.349174,0.383854,0.414770
-0.349285,0.383785,0.414693
-0.349396,0.383716,0.414617
-0.349505,0.383647,0.414541
-0.349613,0.383577,0.414466
-0.349720,0.383508,0.414391
-0.349826,0.383438,0.414317
-0.349931,0.383369,0.414244
-0.350035,0.383299,0.414171
-0.350138,0.383229,0.414098
-0.350240,0.383159,0.414026
-0.350341,0.383089,0.413955
-0.350441,0.383018,0.413884
-0.350541,0.382948,0.413814
-0.350639,0.382877,0.413744
-0.350736,0.382806,0.413675
-0.350833,0.382736,0.413606
-0.350928,0.382665,0.413538
-0.351023,0.382593,0.413470
-0.351117,0.382522,0.413403
-0.351210,0.382451,0.413336
-0.351302,0.382379,0.413270
