-0.377105,0.396430,0.342631
-0.377179,0.396047,0.342616
-0.377260,0.395705,0.342601
-0.377347,0.395393,0.342587
-0.377438,0.395100,0.342574
-0.377529,0.394814,0.342561
-0.377620,0.394529,0.342549
-0.377710,0.394242,0.342537
-0.377798,0.393947,0.342526
-0.377882,0.393639,0.342517
-0.377963,0.393318,0.342508
-0.378041,0.392986,0.342499
-0.378116,0.392644,0.342491
-0.378188,0.392292,0.342483
-0.378259,0.391935,0.342475
-0.378330,0.391579,0.342468
-0.378405,0.391250,0.342462
-0.378492,0.390974,0.342459
-0.378582,0.390711,0.342457
-0.378677,0.390466,0.342456
-0.378776,0.390241,0.342455
-0.378880,0.390036,0.342454
-0.378989,0.389849,0.342452
-0.379103,0.389681,0.342449
-0.379220,0.389528,0.342445
-0.379340,0.389388,0.342441
-0.379463,0.389261,0.342435
-0.379589,0.389143,0.342429
-0.379716,0.389034,0.342422
-0.379845,0.388933,0.342415
-0.379976,0.388837,0.342408
-0.380108,0.388746,0.342400
-0.380240,0.388660,0.342393
-0.380374,0.388577,0.342385
-0.380508,0.388497,0.342377
-0.380642,0.388420,0.342369
-0.380777,0.388344,0.342361
-0.380913,0.388269,0.342353
-0.381048,0.388196,0.342345
-0.381183,0.388123,0.342336
-0.381319,0.388050,0.342328
-0.381454,0.387978,0.342319
-0.381590,0.387906,0.342311
-0.381725,0.387834,0.342302
-0.381861,0.387762,0.342293
-0.381996,0.387690,0.342284
-0.382132,0.387618,0.342275
-0.382267,0.387546,0.342266
-0.382402,0.387474,0.342256
-0.382538,0.387402,0.342246
-0.382673,0.387330,0.342235
-0.382808,0.387258,0.342224
-0.382943,0.387186,0.342213
-0.383078,0.387114,0.342202
-0.383213,0.387041,0.342191
-0.383348,0.386969,0.342180
-0.383483,0.386896,0.342169
-0.383617,0.386823,0.342159
-0.383752,0.386750,0.342148
-0.383887,0.386677,0.342137
-0.384021,0.386603,0.342127
-0.384155,0.386529,0.342117
-0.384290,0.386456,0.342106
-0.384424,0.386382,0.342096
-0.384558,0.386308,0.342086
-0.384693,0.386234,0.342076
-0.384827,0.386160,0.342067
-0.384961,0.386086,0.342057
-0.385095,0.386012,0.342047
-0.385230,0.385938,0.342038
-0.385364,0.385864,0.342028
-0.385498,0.385790,0.342019
-0.385632,0.385716,0.342010
-0.385766,0.385642,0.342001
-0.385900,0.385568,0.341991
-0.386035,0.385494,0.341982
-0.386169,0.385420,0.341973
-0.386303,0.385346,0.341964
-0.386437,0.385272,0.341955
-0.386571,0.385197,0.341945
-0.386705,0.385123,0.341936
-0.386839,0.385049,0.341927
-0.386973,0.384975,0.341918
-0.387107,0.384901,0.341909
-0.387241,0.384827,0.341900
-0.387375,0.384753,0.341891
-0.387509,0.384679,0.341882
-0.387643,0.384605,0.341873
-0.387777,0.384531,0.341864
-0.387911,0.384457,0.341855
-0.388045,0.384383,0.341846
-0.388179,0.384309,0.341836
-0.388313,0.384235,0.341827
-0.388447,0.384161,0.341818
-0.388580,0.384087,0.341809
-0.388714,0.384014,0.341800
-0.388848,0.383941,0.341790
-0.388982,0.383867,0.341781
-0.389116,0.383794,0.341771
-0.389250,0.383720,0.341762
-0.389384,0.383647,0.341752
-0.389518,0.383574,0.341743
-0.389652,0.383500,0.341734
-0.389786,0.383427,0.341725
-0.389919,0.383353,0.341716
-0.390053,0.383280,0.341707
-0.390187,0.383206,0.341697
-0.390321,0.383133,0.341688
-0.390455,0.383059,0.341679
-0.390589,0.382985,0.341670
-0.390723,0.382912,0.341661
-0.390856,0.382838,0.341652
-0.390990,0.382765,0.341643
-0.391124,0.382692,0.341633
-0.391258,0.382618,0.341624
-0.391392,0.382545,0.341614
-0.391525,0.382472,0.341604
-0.391659,0.382399,0.341594
-0.391793,0.382325,0.341584
-0.391927,0.382252,0.341574
-0.392060,0.382179,0.341564
-0.392194,0.382106,0.341553
-0.392328,0.382033,0.341542
-0.392462,0.381960,0.341531
-0.392595,0.381887,0.341520
